2022    7   10   11   51    13.04  9236.03 
2022    7   10   12    1    13.05 23888.15 
2022    7   10   12   11    13.06 16633.55 
2022    7   10   12   21    13.05  9012.17 
2022    7   10   12   31    13.05 10201.96 
2022    7   10   12   41    13.06 16633.55 
2022    7   10   12   51    13.04 15926.99 
2022    7   10   13    1    13.04  8893.22 
2022    7   10   13   11    13.06 10198.78 
2022    7   10   13   21    13.04 13270.05 
2022    7   10   13   31    13.04 16238.08 
2022    7   10   13   41    13.04 12158.27 
2022    7   10   13   51    13.06 12860.46 
2022    7   10   14    1    13.06  7804.04 
2022    7   10   14   11    13.05 16358.57 
2022    7   10   14   21    13.04 17946.44 
2022    7   10   14   31    13.06 13874.20 
2022    7   10   14   41    13.07 10293.69 
2022    7   10   14   51    13.06  9697.67 
2022    7   10   15    1    13.06  6852.50 
2022    7   10   15   11    13.06 12516.39 
2022    7   10   15   21    13.07 25931.67 
2022    7   10   15   31    13.07 10364.42 
2022    7   10   15   41    13.06 24746.94 
2022    7   10   15   51    13.04 18389.22 
2022    7   10   16    1    13.05 11173.88 
2022    7   10   16   11    13.05 12635.34 
2022    7   10   16   21    13.05  6675.21 
2022    7   10   16   31    13.06 13314.68 
2022    7   10   16   41    13.07 52399.09 
2022    7   10   16   51    13.04 11381.98 
2022    7   10   17    1    13.05 72022.42 
2022    7   10   17   11    13.06 21374.24 
2022    7   10   17   21    13.05 12710.43 
2022    7   10   17   31    13.06  5149.76 
2022    7   10   17   41    13.05  9464.02 
2022    7   10   17   51    13.06 17593.98 
2022    7   10   18    1    13.05 21116.81 
2022    7   10   18   11    13.04 10888.88 
2022    7   10   18   21    13.04  8335.67 
2022    7   10   18   31    13.04  7641.68 
2022    7   10   18   41    13.04  9425.32 
2022    7   10   18   51    13.04  8453.77 
2022    7   10   19    1    13.04 16156.78 
2022    7   10   19   11    13.02  9932.73 
2022    7   10   19   21    13.04 15375.71 
2022    7   10   19   31    13.05 25259.05 
2022    7   10   19   41    13.06 17593.98 
2022    7   10   19   51    13.04 15249.64 
2022    7   10   20    1    13.03 10267.01 
2022    7   10   20   11    13.00  7086.21 
2022    7   10   20   21    13.02  8343.49 
2022    7   10   20   31    13.02 10801.85 
2022    7   10   20   41    13.02 12836.76 
2022    7   10   20   51    13.03  9839.26 
2022    7   10   21    1    13.03  8459.05 
2022    7   10   21   11    13.02 22982.87 
2022    7   10   21   21    13.04  7877.58 
2022    7   10   21   31    13.03 25613.00 
2022    7   10   21   41    13.03 18831.05 
2022    7   10   21   51    13.04 11280.42 
2022    7   10   22    1    13.00 79551.82 
2022    7   10   22   11    13.03 27628.75 
2022    7   10   22   21    13.02 10411.12 
2022    7   10   22   31    13.00 14404.56 
2022    7   10   22   41    13.02 24442.48 
2022    7   10   22   51    13.01 18988.90 
2022    7   10   23    1    13.02 16659.53 
2022    7   10   23   11    13.01 10772.87 
2022    7   10   23   21    13.02 22843.07 
2022    7   10   23   31    13.01 41323.68 
2022    7   10   23   41    13.00 14371.72 
2022    7   10   23   51    13.02 41100.60 
2022    7   11    0    1    13.02 14232.77 
2022    7   11    0   11    13.01 16856.35 
2022    7   11    0   21    13.01  9479.87 
2022    7   11    0   31    12.99 15541.15 
2022    7   11    0   41    12.99 11396.00 
2022    7   11    0   51    12.98 40721.64 
2022    7   11    1    1    12.98 16116.08 
2022    7   11    1   11    12.98 20307.06 
2022    7   11    1   21    12.97 17691.60 
2022    7   11    1   31    12.97 12589.13 
2022    7   11    1   41    12.97 24947.82 
2022    7   11    1   51    12.98 24932.23 
2022    7   11    2    1    12.96 13418.63 
2022    7   11    2   11    12.97  7506.57 
2022    7   11    2   21    12.97 17383.30 
2022    7   11    2   31    12.98 24746.97 
2022    7   11    2   41    12.97  9636.69 
2022    7   11    2   51    12.96 26029.83 
2022    7   11    3    1    12.97 21041.06 
2022    7   11    3   11    12.96 25836.29 
2022    7   11    3   21    12.97 16583.14 
2022    7   11    3   31    12.97 14482.58 
2022    7   11    3   41    12.97 19004.42 
2022    7   11    3   51    12.96 18094.75 
2022    7   11    4    1    12.96 13870.34 
2022    7   11    4   11    12.97 18083.44 
2022    7   11    4   21    12.97 14999.46 
2022    7   11    4   31    12.96 25836.29 
2022    7   11    4   41    12.96 46782.14 
2022    7   11    4   51    12.97 40526.98 
2022    7   11    5    1    12.96 27405.09 
2022    7   11    5   11    12.96 10269.96 
2022    7   11    5   21    12.97 17082.76 
2022    7   11    5   31    12.97 11739.05 
2022    7   11    5   41    12.96 19658.79 
2022    7   11    5   51    12.95 22703.15 
2022    7   11    6    1    12.97 64418.97 
2022    7   11    6   11    12.98 19300.70 
2022    7   11    6   21    12.94 16944.49 
2022    7   11    6   31    12.96 11510.16 
2022    7   11    6   41    12.95 11395.16 
2022    7   11    6   51    12.97 15113.39 
2022    7   11    7    1    12.95  9745.04 
2022    7   11    7   11    12.96 13472.45 
2022    7   11    7   21    12.94 12782.37 
2022    7   11    7   31    12.97 19312.77 
2022    7   11    7   41    12.96 18187.77 
2022    7   11    7   51    12.97 15834.98 
2022    7   11    8    1    13.00 30086.63 
2022    7   11    8   11    12.97 26575.51 
2022    7   11    8   21    12.97 42169.34 
2022    7   11    8   31    12.99 42143.01 
2022    7   11    8   41    12.97 29683.04 
2022    7   11    8   51    12.96 17296.28 
2022    7   11    9    1    12.97 39375.86 
2022    7   11    9   11    12.97 26583.81 
2022    7   11    9   21    12.97 17290.87 
2022    7   11    9   31    12.97 45327.49 
2022    7   11    9   41    12.96 24842.66 
2022    7   11    9   51    12.97 45819.94 
2022    7   11   10    1    12.96 26592.13 
2022    7   11   10   11    12.97 39375.86 
2022    7   11   10   21    12.97 14966.14 
2022    7   11   10   31    12.96 10943.78 
2022    7   11   10   41    12.96 12644.25 
2022    7   11   10   51    12.97 24834.89 
2022    7   11   11    1    12.97 12640.30 
2022    7   11   11   11    12.97 25037.07 
2022    7   11   11   21    12.95 49199.99 
2022    7   11   11   31    12.95 59116.71 
2022    7   11   11   41    12.97  7496.81 
2022    7   11   11   51    12.94  6961.54 
2022    7   11   12    1    12.95 17623.79 
2022    7   11   12   11    12.93 13045.59 
2022    7   11   12   21    12.92 20206.96 
2022    7   11   12   31    12.93 12381.12 
2022    7   11   12   41    12.94 13879.02 
2022    7   11   12   51    12.94  6027.19 
2022    7   11   13    1    12.96  9691.98 
2022    7   11   13   11    12.95  7843.39 
2022    7   11   13   21    12.95    -4.45 
2022    7   11   13   31    12.95 12476.68 
2022    7   11   13   41    12.96 33040.08 
2022    7   11   13   51    12.96 11299.95 
2022    7   11   14    1    12.94  2974.31 
2022    7   11   14   11    12.97  7210.54 
2022    7   11   14   21    12.97  9356.12 
2022    7   11   14   31    12.97  8798.48 
2022    7   11   14   41    12.99 10779.61 
2022    7   11   14   51    13.00 56557.57 
2022    7   11   15    1    12.98    -4.40 
2022    7   11   15   11    13.01 15393.46 
2022    7   11   15   21    13.03    -4.50 
2022    7   11   15   31    13.02    -4.47 
2022    7   11   15   41    13.07    -4.43 
2022    7   11   15   51    13.05    -4.42 
2022    7   11   16    1    13.09    -4.47 
2022    7   11   16   11    13.06    -4.44 
2022    7   11   16   21    13.09    -4.42 
2022    7   11   16   31    13.09    -4.52 
2022    7   11   16   41    13.08    -4.51 
2022    7   11   16   51    13.10    -4.42 
2022    7   11   17    1    13.08    -4.45 
2022    7   11   17   11    13.07    -4.39 
2022    7   11   17   21    13.09    -4.38 
2022    7   11   17   31    13.06    -4.45 
2022    7   11   17   41    13.12    -4.44 
2022    7   11   17   51    13.09    -4.48 
2022    7   11   18    1    13.10    -4.34 
2022    7   11   18   11    13.11    -4.46 
2022    7   11   18   21    13.07    -4.42 
2022    7   11   18   31    13.11    -4.51 
2022    7   11   18   41    13.07    -4.43 
2022    7   11   18   51    13.08    -4.42 
2022    7   11   19    1    13.06    -4.47 
2022    7   11   19   11    13.10    -4.45 
2022    7   11   19   21    13.09    -4.51 
2022    7   11   19   31    13.07    -4.44 
2022    7   11   19   41    13.08    -4.45 
2022    7   11   19   51    13.06    -4.45 
2022    7   11   20    1    13.08    -4.43 
2022    7   11   20   11    13.08    -4.45 
2022    7   11   20   21    13.06 18936.91 
2022    7   11   20   31    13.06 11369.12 
2022    7   11   20   41    13.06 12315.15 
2022    7   11   20   51    13.08    -4.37 
2022    7   11   21    1    13.10 29259.74 
2022    7   11   21   11    13.07 26058.61 
2022    7   11   21   21    13.07 36186.13 
2022    7   11   21   31    13.09  6282.81 
2022    7   11   21   41    13.06 15611.80 
2022    7   11   21   51    13.05 29567.63 
2022    7   11   22    1    13.05 20817.39 
2022    7   11   22   11    13.05 11074.18 
2022    7   11   22   21    13.04 17333.51 
2022    7   11   22   31    13.04 19861.97 
2022    7   11   22   41    13.03 42873.83 
2022    7   11   22   51    13.02 18278.47 
2022    7   11   23    1    13.01 31368.21 
2022    7   11   23   11    13.03 13625.67 
2022    7   11   23   21    13.02 29245.18 
2022    7   11   23   31    13.01 16747.29 
2022    7   11   23   41    13.02 30992.91 
2022    7   11   23   51    13.02 25123.52 
2022    7   12    0    1    12.99  8227.76 
2022    7   12    0   11    13.00 18703.96 
2022    7   12    0   21    12.99 19453.71 
2022    7   12    0   31    12.99 37096.91 
2022    7   12    0   41    12.97 12059.25 
2022    7   12    0   51    12.98 16496.59 
2022    7   12    1    1    12.98 12520.19 
2022    7   12    1   11    12.99 22202.99 
2022    7   12    1   21    12.97 173641.33 
2022    7   12    1   31    12.97 18575.87 
2022    7   12    1   41    13.00 72663.90 
2022    7   12    1   51    12.98 33124.88 
2022    7   12    2    1    12.97 27857.91 
2022    7   12    2   11    12.97 25002.01 
2022    7   12    2   21    12.97 10525.51 
2022    7   12    2   31    12.99 12738.26 
2022    7   12    2   41    12.98 37491.44 
2022    7   12    2   51    13.00 18992.70 
2022    7   12    3    1    12.99 26525.32 
2022    7   12    3   11    12.99 24034.03 
2022    7   12    3   21    13.00 61603.65 
2022    7   12    3   31    12.97 19911.66 
2022    7   12    3   41    12.99 26525.32 
2022    7   12    3   51    12.98 15404.56 
2022    7   12    4    1    12.97 29650.80 
2022    7   12    4   11    12.97 79705.92 
2022    7   12    4   21    12.97 18866.39 
2022    7   12    4   31    12.97 27857.91 
2022    7   12    4   41    12.97 35031.66 
2022    7   12    4   51    12.98 42370.02 
2022    7   12    5    1    12.95 26394.35 
2022    7   12    5   11    12.98 12896.67 
2022    7   12    5   21    12.97  7438.86 
2022    7   12    5   31    12.96 17896.63 
2022    7   12    5   41    12.97 39636.58 
2022    7   12    5   51    12.96 26386.10 
2022    7   12    6    1    12.97 32958.85 
2022    7   12    6   11    12.97 19615.29 
2022    7   12    6   21    12.96 13023.26 
2022    7   12    6   31    12.94 17261.47 
2022    7   12    6   41    12.94 17053.78 
2022    7   12    6   51    12.95 22721.37 
2022    7   12    7    1    12.95 20591.49 
2022    7   12    7   11    12.97 42589.59 
2022    7   12    7   21    12.97 26541.90 
2022    7   12    7   31    12.95 12647.19 
2022    7   12    7   41    12.96 80091.87 
2022    7   12    7   51    12.94 16656.12 
2022    7   12    8    1    12.93 20756.97 
2022    7   12    8   11    12.95 14096.87 
2022    7   12    8   21    12.94 72938.35 
2022    7   12    8   31    12.94 11421.21 
2022    7   12    8   41    12.95 17310.62 
2022    7   12    8   51    12.93 87696.89 
2022    7   12    9    1    12.94 18890.01 
2022    7   12    9   11    12.93 42642.88 
2022    7   12    9   21    12.91 232529.53 
2022    7   12    9   31    12.91 21645.54 
2022    7   12    9   41    12.91 13563.93 
2022    7   12    9   51    12.91 37394.54 
2022    7   12   10    1    12.90 16543.13 
2022    7   12   10   11    12.89 45766.80 
2022    7   12   10   21    12.89 15198.98 
2022    7   12   10   31    12.90 19813.43 
2022    7   12   10   41    12.91 19195.91 
2022    7   12   10   51    12.89 14583.15 
2022    7   12   11    1    12.91 96855.15 
2022    7   12   11   11    12.89 32862.56 
2022    7   12   11   21    12.90 29181.36 
2022    7   12   11   31    12.88 12230.79 
2022    7   12   11   41    12.89 13170.37 
2022    7   12   11   51    12.88 10758.21 
2022    7   12   12    1    12.88 23468.12 
2022    7   12   12   11    12.88 10561.86 
2022    7   12   12   21    12.91 10351.82 
2022    7   12   12   31    12.89 31138.61 
2022    7   12   12   41    12.89  5391.92 
2022    7   12   12   51    12.89 12638.22 
2022    7   12   13    1    12.88 16826.11 
2022    7   12   13   11    12.89 11968.89 
2022    7   12   13   21    12.89 14275.55 
2022    7   12   13   31    12.91    -4.46 
2022    7   12   13   41    12.92    -4.48 
2022    7   12   13   51    12.91    -4.46 
2022    7   12   14    1    12.91    -4.50 
2022    7   12   14   11    12.93    -4.50 
2022    7   12   14   21    12.94    -4.41 
2022    7   12   14   31    12.97    -4.46 
2022    7   12   14   41    12.99    -4.45 
2022    7   12   14   51    12.98    -4.43 
2022    7   12   15    1    12.98    -4.42 
2022    7   12   15   11    13.01    -4.43 
2022    7   12   15   21    13.04    -4.45 
2022    7   12   15   31    13.03    -4.46 
2022    7   12   15   41    13.03    -4.52 
2022    7   12   15   51    13.04    -4.50 
2022    7   12   16    1    13.06    -4.44 
2022    7   12   16   11    13.04    -4.52 
2022    7   12   16   21    13.07    -4.52 
2022    7   12   16   31    13.09    -4.41 
2022    7   12   16   41    13.08 16221.27 
2022    7   12   16   51    13.06    -4.42 
2022    7   12   17    1    13.07    -4.42 
2022    7   12   17   11    13.10    -4.48 
2022    7   12   17   21    13.08    -4.43 
2022    7   12   17   31    13.08    -4.45 
2022    7   12   17   41    13.10    -4.43 
2022    7   12   17   51    13.11    -4.47 
2022    7   12   18    1    13.08    -4.51 
2022    7   12   18   11    13.09    -4.39 
2022    7   12   18   21    13.13    -4.44 
2022    7   12   18   31    13.10  6890.12 
2022    7   12   18   41    13.08    -4.42 
2022    7   12   18   51    13.12    -4.47 
2022    7   12   19    1    13.12    -4.39 
2022    7   12   19   11    13.12    -4.41 
